1351650999.49,steps_curr,108.12954406663559,"[('vertex2', 3), ('vertex6', 0), ('vertex3', 0), ('vertex5', 0), ('vertex4', 5)]",0:00:00.073635,[0.073635],3
1351650999.49,steps_avg,108.12954406663559,"[('vertex2', 3), ('vertex6', 0), ('vertex3', 0), ('vertex5', 0), ('vertex4', 5)]",0:00:00.072359,[0.072359],3
1351650999.49,steps_max,108.12954406663559,"[('vertex2', 3), ('vertex6', 0), ('vertex3', 0), ('vertex5', 0), ('vertex4', 5)]",0:00:00.072256,[0.072256],3
1351650999.49,steps_min,108.12954406663559,"[('vertex2', 3), ('vertex6', 0), ('vertex3', 0), ('vertex5', 0), ('vertex4', 5)]",0:00:00.071716,[0.071716],3
1351650999.49,steps_lrtdp,96.12954406663559,"[('vertex2', 3), ('vertex6', 0), ('vertex3', 0), ('vertex5', 0), ('wait', 0), ('wait', 0), ('vertex4', 3)]",0:00:18.591065,"[3.912577, 2.165422, 2.059582, 2.161048, 2.049478, 2.242471, 2.001495, 1.904959]",3
1351650999.49,steps_curr,108.12954406663559,"[('vertex2', 3), ('vertex6', 0), ('vertex3', 0), ('vertex5', 0), ('vertex4', 5)]",0:00:00.074233,[0.074233],4
1351650999.49,steps_avg,108.12954406663559,"[('vertex2', 3), ('vertex6', 0), ('vertex3', 0), ('vertex5', 0), ('vertex4', 5)]",0:00:00.075323,[0.075323],4
1351650999.49,steps_max,108.12954406663559,"[('vertex2', 3), ('vertex6', 0), ('vertex3', 0), ('vertex5', 0), ('vertex4', 5)]",0:00:00.073150,[0.07315],4
1351650999.49,steps_min,108.12954406663559,"[('vertex2', 3), ('vertex6', 0), ('vertex3', 0), ('vertex5', 0), ('vertex4', 5)]",0:00:00.074292,[0.074292],4
1351650999.49,steps_lrtdp,96.12954406663559,"[('vertex2', 3), ('vertex6', 0), ('vertex3', 0), ('vertex5', 0), ('wait', 0), ('wait', 0), ('vertex4', 3)]",0:00:18.126926,"[3.162737, 2.183479, 2.046299, 2.138967, 2.113148, 2.446282, 1.980775, 1.961607]",4
1351650999.49,steps_curr,108.12954406663559,"[('vertex2', 3), ('vertex6', 0), ('vertex3', 0), ('vertex5', 0), ('vertex4', 5)]",0:00:00.075578,[0.075578],5
1351650999.49,steps_avg,108.12954406663559,"[('vertex2', 3), ('vertex6', 0), ('vertex3', 0), ('vertex5', 0), ('vertex4', 5)]",0:00:00.072234,[0.072234],5
1351650999.49,steps_max,108.12954406663559,"[('vertex2', 3), ('vertex6', 0), ('vertex3', 0), ('vertex5', 0), ('vertex4', 5)]",0:00:00.072633,[0.072633],5
1351650999.49,steps_min,108.12954406663559,"[('vertex2', 3), ('vertex6', 0), ('vertex3', 0), ('vertex5', 0), ('vertex4', 5)]",0:00:00.073320,[0.07332],5
1351650999.49,steps_lrtdp,96.12954406663559,"[('vertex2', 3), ('vertex6', 0), ('vertex3', 0), ('vertex5', 0), ('wait', 0), ('wait', 0), ('vertex4', 3)]",0:00:17.732636,"[2.257379, 2.570328, 2.105751, 2.164074, 2.02465, 2.181481, 2.339349, 1.994098]",5
1351650999.49,steps_curr,108.12954406663559,"[('vertex2', 3), ('vertex6', 0), ('vertex3', 0), ('vertex5', 0), ('vertex4', 5)]",0:00:00.074833,[0.074833],6
