1351644262.636,steps_lrtdp,57.10897610019046,"[('vertex2', 0), ('vertex1', 0), ('vertex6', 2), ('vertex3', 0), ('vertex5', 0), ('vertex4', 0)]",0:00:48.550073,"[22.772112, 10.754089, 7.84135, 3.329554, 1.776085, 1.346051, 0.664613]",3
1351644262.636,steps_curr,108.12954406663557,"[('vertex2', 0), ('vertex6', 8), ('vertex3', 0), ('vertex5', 0), ('vertex4', 0)]",0:00:00.038347,[0.038347],4
1351644262.636,steps_avg,108.12954406663557,"[('vertex2', 0), ('vertex6', 8), ('vertex3', 0), ('vertex5', 0), ('vertex4', 0)]",0:00:00.038255,[0.038255],4
1351644262.636,steps_max,108.12954406663557,"[('vertex2', 0), ('vertex6', 8), ('vertex3', 0), ('vertex5', 0), ('vertex4', 0)]",0:00:00.038144,[0.038144],4
1351644262.636,steps_min,108.12954406663557,"[('vertex2', 0), ('vertex6', 8), ('vertex3', 0), ('vertex5', 0), ('vertex4', 0)]",0:00:00.038831,[0.038831],4
1351644262.636,steps_lrtdp,57.10897610019046,"[('vertex2', 0), ('vertex1', 0), ('vertex6', 2), ('vertex3', 0), ('vertex5', 0), ('vertex4', 0)]",0:01:01.735774,"[34.477617, 12.425292, 8.065045, 2.826545, 1.638469, 1.399082, 0.829675]",4
1351643495.253,steps_curr,98.12954406663559,"[('vertex2', 0), ('vertex6', 3), ('vertex3', 0), ('vertex5', 0), ('vertex4', 4)]",0:00:00.073766,[0.073766],2
1351643495.253,steps_avg,98.12954406663559,"[('vertex2', 0), ('vertex6', 3), ('vertex3', 0), ('vertex5', 0), ('vertex4', 4)]",0:00:00.047747,[0.047747],2
1351643495.253,steps_max,98.12954406663559,"[('vertex2', 0), ('vertex6', 3), ('vertex3', 0), ('vertex5', 0), ('vertex4', 4)]",0:00:00.047919,[0.047919],2
1351643495.253,steps_min,98.12954406663559,"[('vertex2', 0), ('vertex6', 3), ('vertex3', 0), ('vertex5', 0), ('vertex4', 4)]",0:00:00.064490,[0.06449],2
1351643495.253,steps_lrtdp,52.42540522861455,"[('vertex2', 0), ('vertex3', 0), ('vertex6', 0), ('vertex3', 0), ('vertex5', 2), ('vertex4', 0)]",0:00:31.678207,"[13.54279, 6.699649, 3.018108, 3.808765, 2.28323, 1.142133, 1.103208]",2
1351643495.253,steps_curr,98.12954406663559,"[('vertex2', 0), ('vertex6', 3), ('vertex3', 0), ('vertex5', 0), ('vertex4', 4)]",0:00:00.046303,[0.046303],3
1351643495.253,steps_avg,98.12954406663559,"[('vertex2', 0), ('vertex6', 3), ('vertex3', 0), ('vertex5', 0), ('vertex4', 4)]",0:00:00.047340,[0.04734],3
1351643495.253,steps_max,98.12954406663559,"[('vertex2', 0), ('vertex6', 3), ('vertex3', 0), ('vertex5', 0), ('vertex4', 4)]",0:00:00.047763,[0.047763],3
1351643495.253,steps_min,98.12954406663559,"[('vertex2', 0), ('vertex6', 3), ('vertex3', 0), ('vertex5', 0), ('vertex4', 4)]",0:00:00.048435,[0.048435],3
1351643495.253,steps_lrtdp,52.42540522861455,"[('vertex2', 0), ('vertex3', 0), ('vertex6', 0), ('vertex3', 0), ('vertex5', 2), ('vertex4', 0)]",0:00:36.523944,"[18.433537, 6.264756, 3.067345, 4.007673, 2.327096, 1.21188, 1.133808]",3
1351643495.253,steps_curr,98.12954406663559,"[('vertex2', 0), ('vertex6', 3), ('vertex3', 0), ('vertex5', 0), ('vertex4', 4)]",0:00:00.047854,[0.047854],4
1351643495.253,steps_avg,98.12954406663559,"[('vertex2', 0), ('vertex6', 3), ('vertex3', 0), ('vertex5', 0), ('vertex4', 4)]",0:00:00.050170,[0.05017],4
1351643495.253,steps_max,98.12954406663559,"[('vertex2', 0), ('vertex6', 3), ('vertex3', 0), ('vertex5', 0), ('vertex4', 4)]",0:00:00.051845,[0.051845],4
1351643495.253,steps_min,98.12954406663559,"[('vertex2', 0), ('vertex6', 3), ('vertex3', 0), ('vertex5', 0), ('vertex4', 4)]",0:00:00.053151,[0.053151],4
1351643495.253,steps_lrtdp,52.42540522861455,"[('vertex2', 0), ('vertex3', 0), ('vertex6', 0), ('vertex3', 0), ('vertex5', 2), ('vertex4', 0)]",0:00:41.882176,"[23.961702, 6.938934, 3.370354, 3.453925, 2.011054, 1.100629, 0.968889]",4
1351648943.591,steps_curr,58.12954406663558,"[('vertex2', 0), ('vertex6', 0), ('vertex3', 0), ('vertex5', 3), ('vertex4', 0)]",0:00:00.043447,[0.043447],2
1351648943.591,steps_avg,58.12954406663558,"[('vertex2', 0), ('vertex6', 0), ('vertex3', 0), ('vertex5', 3), ('vertex4', 0)]",0:00:00.042886,[0.042886],2
1351648943.591,steps_max,58.12954406663558,"[('vertex2', 0), ('vertex6', 0), ('vertex3', 0), ('vertex5', 3), ('vertex4', 0)]",0:00:00.042054,[0.042054],2
1351648943.591,steps_min,58.12954406663558,"[('vertex2', 0), ('vertex6', 0), ('vertex3', 0), ('vertex5', 3), ('vertex4', 0)]",0:00:00.041775,[0.041775],2
1351648943.591,steps_lrtdp,58.12954406663558,"[('vertex2', 0), ('vertex6', 0), ('vertex3', 0), ('vertex5', 3), ('vertex4', 0)]",0:00:33.423164,"[16.059359, 8.59795, 3.858625, 1.83597, 1.555744, 1.468581]",2
1351648943.591,steps_curr,58.12954406663558,"[('vertex2', 0), ('vertex6', 0), ('vertex3', 0), ('vertex5', 3), ('vertex4', 0)]",0:00:00.043276,[0.043276],3
1351648943.591,steps_avg,58.12954406663558,"[('vertex2', 0), ('vertex6', 0), ('vertex3', 0), ('vertex5', 3), ('vertex4', 0)]",0:00:00.042354,[0.042354],3
1351648943.591,steps_max,58.12954406663558,"[('vertex2', 0), ('vertex6', 0), ('vertex3', 0), ('vertex5', 3), ('vertex4', 0)]",0:00:00.043561,[0.043561],3
1351648943.591,steps_min,58.12954406663558,"[('vertex2', 0), ('vertex6', 0), ('vertex3', 0), ('vertex5', 3), ('vertex4', 0)]",0:00:00.042766,[0.042766],3
1351648943.591,steps_lrtdp,58.12954406663558,"[('vertex2', 0), ('vertex6', 0), ('vertex3', 0), ('vertex5', 3), ('vertex4', 0)]",0:00:30.273964,"[12.868408, 8.669542, 3.927208, 1.775903, 1.632365, 1.346862]",3
1351648943.591,steps_curr,58.12954406663558,"[('vertex2', 0), ('vertex6', 0), ('vertex3', 0), ('vertex5', 3), ('vertex4', 0)]",0:00:00.040532,[0.040532],4
1351648943.591,steps_avg,58.12954406663558,"[('vertex2', 0), ('vertex6', 0), ('vertex3', 0), ('vertex5', 3), ('vertex4', 0)]",0:00:00.040004,[0.040004],4
1351648943.591,steps_max,58.12954406663558,"[('vertex2', 0), ('vertex6', 0), ('vertex3', 0), ('vertex5', 3), ('vertex4', 0)]",0:00:00.040233,[0.040233],4
1351648943.591,steps_min,58.12954406663558,"[('vertex2', 0), ('vertex6', 0), ('vertex3', 0), ('vertex5', 3), ('vertex4', 0)]",0:00:00.039901,[0.039901],4
1351648943.591,steps_lrtdp,58.12954406663558,"[('vertex2', 0), ('vertex6', 0), ('vertex3', 0), ('vertex5', 3), ('vertex4', 0)]",0:00:34.538774,"[16.737001, 8.939152, 4.03284, 1.905183, 1.618334, 1.254206]",4
1351650423.0,steps_curr,198.12954406663556,"[('vertex2', 0), ('vertex6', 0), ('vertex3', 2), ('vertex5', 10), ('vertex4', 5)]",0:00:00.066406,[0.066406],2
1351650423.0,steps_avg,198.12954406663556,"[('vertex2', 0), ('vertex6', 0), ('vertex3', 2), ('vertex5', 10), ('vertex4', 5)]",0:00:00.065786,[0.065786],2
1351650423.0,steps_max,198.12954406663556,"[('vertex2', 0), ('vertex6', 0), ('vertex3', 2), ('vertex5', 10), ('vertex4', 5)]",0:00:00.066227,[0.066227],2
1351650423.0,steps_min,198.12954406663556,"[('vertex2', 0), ('vertex6', 0), ('vertex3', 2), ('vertex5', 10), ('vertex4', 5)]",0:00:00.066155,[0.066155],2
