1351644411.427,steps_curr,"(34.129544066635574, ['vertex2', 'vertex6', 'vertex3', 'vertex5', 'vertex4'])",0:00:00.222874
1351644411.427,steps_avg,"(34.129544066635574, ['vertex2', 'vertex6', 'vertex3', 'vertex5', 'vertex4'])",0:00:00.225990
1351644411.427,steps_max,"(34.129544066635574, ['vertex2', 'vertex6', 'vertex3', 'vertex5', 'vertex4'])",0:00:00.224304
1351644411.427,steps_min,"(34.129544066635574, ['vertex2', 'vertex6', 'vertex3', 'vertex5', 'vertex4'])",0:00:00.217922
1351644411.427,steps_lrtdp,"(34.129544066635574, ['vertex2', 'vertex6', 'vertex3', 'vertex5', 'vertex4'])",0:01:02.044671
1351650423.271,steps_curr,"(54.52954406663558, ['vertex2', 'vertex6', 'vertex3', 'vertex5', 'vertex4'])",0:00:00.429101
1351650423.271,steps_avg,"(54.52954406663558, ['vertex2', 'vertex6', 'vertex3', 'vertex5', 'vertex4'])",0:00:00.424005
1351650423.271,steps_max,"(54.52954406663558, ['vertex2', 'vertex6', 'vertex3', 'vertex5', 'vertex4'])",0:00:00.416993
1351650423.271,steps_min,"(54.52954406663558, ['vertex2', 'vertex6', 'vertex3', 'vertex5', 'vertex4'])",0:00:00.413274
1351650423.271,steps_lrtdp,"(80.06637755775895, ['vertex2', 'vertex6', 'vertex3', 'vertex5', 'vertex3', 'vertex6', 'vertex2', 'vertex3', 'vertex6', 'vertex5', 'vertex4'])",0:01:28.288086
1351645952.929,steps_curr,"(32.92954406663558, ['vertex2', 'vertex6', 'vertex3', 'vertex5', 'vertex4'])",0:00:00.245557
1351645952.929,steps_avg,"(32.92954406663558, ['vertex2', 'vertex6', 'vertex3', 'vertex5', 'vertex4'])",0:00:00.244326
1351645952.929,steps_max,"(32.92954406663558, ['vertex2', 'vertex6', 'vertex3', 'vertex5', 'vertex4'])",0:00:00.250873
1351645952.929,steps_min,"(32.92954406663558, ['vertex2', 'vertex6', 'vertex3', 'vertex5', 'vertex4'])",0:00:00.244391
1351645952.929,steps_lrtdp,"(32.92954406663558, ['vertex2', 'vertex6', 'vertex3', 'vertex5', 'vertex4'])",0:00:55.781432
1351649169.963,steps_curr,"(53.32954406663558, ['vertex2', 'vertex6', 'vertex3', 'vertex5', 'vertex4'])",0:00:00.229945
1351649169.963,steps_avg,"(53.32954406663558, ['vertex2', 'vertex6', 'vertex3', 'vertex5', 'vertex4'])",0:00:00.236495
1351649169.963,steps_max,"(53.32954406663558, ['vertex2', 'vertex6', 'vertex3', 'vertex5', 'vertex4'])",0:00:00.230624
1351649169.963,steps_min,"(53.32954406663558, ['vertex2', 'vertex6', 'vertex3', 'vertex5', 'vertex4'])",0:00:00.230512
1351649169.963,steps_lrtdp,"(36.60034423751916, ['vertex2', 'vertex6', 'vertex3', 'vertex6', 'vertex5', 'vertex4'])",0:00:58.457663
1351651036.338,steps_curr,"(34.129544066635574, ['vertex2', 'vertex6', 'vertex3', 'vertex5', 'vertex4'])",0:00:00.536538
1351651036.338,steps_avg,"(34.129544066635574, ['vertex2', 'vertex6', 'vertex3', 'vertex5', 'vertex4'])",0:00:00.610777
1351651036.338,steps_max,"(34.129544066635574, ['vertex2', 'vertex6', 'vertex3', 'vertex5', 'vertex4'])",0:00:00.648392
1351651036.338,steps_min,"(34.129544066635574, ['vertex2', 'vertex6', 'vertex3', 'vertex5', 'vertex4'])",0:00:00.569065
1351651036.338,steps_lrtdp,"(34.129544066635574, ['vertex2', 'vertex6', 'vertex3', 'vertex5', 'vertex4'])",0:00:45.028520
