1351650999.49,steps_curr,50.52954406663558,"[('vertex2', 3), ('vertex6', 3), ('vertex3', 4), ('vertex5', 0), ('vertex4', 4)]",0:00:00.419778,[0.419778],2
1351650999.49,steps_avg,50.52954406663558,"[('vertex2', 3), ('vertex6', 3), ('vertex3', 4), ('vertex5', 0), ('vertex4', 4)]",0:00:00.417385,[0.417385],2
1351650999.49,steps_max,50.52954406663558,"[('vertex2', 3), ('vertex6', 3), ('vertex3', 4), ('vertex5', 0), ('vertex4', 4)]",0:00:00.418870,[0.41887],2
1351650999.49,steps_min,50.52954406663558,"[('vertex2', 3), ('vertex6', 3), ('vertex3', 4), ('vertex5', 0), ('vertex4', 4)]",0:00:00.418550,[0.41855],2
1351650999.49,steps_lrtdp,50.52954406663558,"[('vertex2', 3), ('vertex6', 3), ('vertex3', 4), ('vertex5', 0), ('vertex4', 4)]",0:00:26.813599,"[12.628169, 4.602364, 2.674877, 2.270355, 2.201627, 1.969848]",2
1351650999.49,steps_curr,50.52954406663558,"[('vertex2', 3), ('vertex6', 3), ('vertex3', 4), ('vertex5', 0), ('vertex4', 4)]",0:00:00.418478,[0.418478],3
1351650999.49,steps_avg,50.52954406663558,"[('vertex2', 3), ('vertex6', 3), ('vertex3', 4), ('vertex5', 0), ('vertex4', 4)]",0:00:00.424646,[0.424646],3
1351650999.49,steps_max,50.52954406663558,"[('vertex2', 3), ('vertex6', 3), ('vertex3', 4), ('vertex5', 0), ('vertex4', 4)]",0:00:00.421359,[0.421359],3
1351650999.49,steps_min,50.52954406663558,"[('vertex2', 3), ('vertex6', 3), ('vertex3', 4), ('vertex5', 0), ('vertex4', 4)]",0:00:00.422066,[0.422066],3
1351650999.49,steps_lrtdp,50.52954406663558,"[('vertex2', 3), ('vertex6', 3), ('vertex3', 4), ('vertex5', 0), ('vertex4', 4)]",0:00:28.429384,"[14.007299, 4.721628, 2.78088, 2.246801, 2.218361, 1.984066]",3
1351650999.49,steps_curr,50.52954406663558,"[('vertex2', 3), ('vertex6', 3), ('vertex3', 4), ('vertex5', 0), ('vertex4', 4)]",0:00:00.427483,[0.427483],4
1351650999.49,steps_avg,50.52954406663558,"[('vertex2', 3), ('vertex6', 3), ('vertex3', 4), ('vertex5', 0), ('vertex4', 4)]",0:00:00.426607,[0.426607],4
1351650999.49,steps_max,50.52954406663558,"[('vertex2', 3), ('vertex6', 3), ('vertex3', 4), ('vertex5', 0), ('vertex4', 4)]",0:00:00.425936,[0.425936],4
1351650999.49,steps_min,50.52954406663558,"[('vertex2', 3), ('vertex6', 3), ('vertex3', 4), ('vertex5', 0), ('vertex4', 4)]",0:00:00.429638,[0.429638],4
1351650999.49,steps_lrtdp,50.52954406663558,"[('vertex2', 3), ('vertex6', 3), ('vertex3', 4), ('vertex5', 0), ('vertex4', 4)]",0:00:29.257174,"[15.022134, 4.716108, 2.697346, 2.26467, 2.144223, 1.942652]",4
1351650999.49,steps_curr,50.52954406663558,"[('vertex2', 3), ('vertex6', 3), ('vertex3', 4), ('vertex5', 0), ('vertex4', 4)]",0:00:00.413917,[0.413917],5
1351650999.49,steps_avg,50.52954406663558,"[('vertex2', 3), ('vertex6', 3), ('vertex3', 4), ('vertex5', 0), ('vertex4', 4)]",0:00:00.413451,[0.413451],5
1351650999.49,steps_max,50.52954406663558,"[('vertex2', 3), ('vertex6', 3), ('vertex3', 4), ('vertex5', 0), ('vertex4', 4)]",0:00:00.423948,[0.423948],5
1351650999.49,steps_min,50.52954406663558,"[('vertex2', 3), ('vertex6', 3), ('vertex3', 4), ('vertex5', 0), ('vertex4', 4)]",0:00:00.419803,[0.419803],5
1351650999.49,steps_lrtdp,50.52954406663558,"[('vertex2', 3), ('vertex6', 3), ('vertex3', 4), ('vertex5', 0), ('vertex4', 4)]",0:00:32.382894,"[17.895985, 4.880679, 2.675975, 2.251812, 2.269328, 1.945326]",5
1351650999.49,steps_curr,50.52954406663558,"[('vertex2', 3), ('vertex6', 3), ('vertex3', 4), ('vertex5', 0), ('vertex4', 4)]",0:00:00.433739,[0.433739],6
1351650999.49,steps_avg,50.52954406663558,"[('vertex2', 3), ('vertex6', 3), ('vertex3', 4), ('vertex5', 0), ('vertex4', 4)]",0:00:00.430493,[0.430493],6
1351650999.49,steps_max,50.52954406663558,"[('vertex2', 3), ('vertex6', 3), ('vertex3', 4), ('vertex5', 0), ('vertex4', 4)]",0:00:00.427962,[0.427962],6
